-0.2441406100988388,0.30517578125,-0.1220703050494194,0.24560546875,0.07470703125,0.9814453125
-0.0610351525247097,0.6103515625,-0.0610351525247097,0.2445068359375,0.0738525390625,0.9779052734375
0.1220703050494194,0.2441406100988388,-0.0610351525247097,0.240234375,0.0731201171875,0.9837646484375
-1.0986328125,-0.7934569716453552,1.220703125,0.26220703125,-0.007568359375,1.0003662109375
-52.795406341552734,-74.15771484375,33.203125,-0.428466796875,0.1878662109375,0.620849609375
10.864256858825684,-56.640621185302734,33.99658203125,-0.864013671875,-0.05322265625,0.4110107421875
18.310546875,-33.935546875,2.563476324081421,-0.9334716796875,-0.152587890625,0.197021484375
-1.5869139432907104,4.5166015625,-1.9531248807907104,-0.9566650390625,-0.162841796875,0.2393798828125
-0.54931640625,32.470703125,-6.103515148162842,-0.8197021484375,-0.045166015625,0.63525390625
-21.240232467651367,66.650390625,-22.949216842651367,-0.203369140625,0.2254638671875,1.170654296875
13.549803733825684,33.02001953125,-10.559081077575684,0.1424560546875,0.1317138671875,0.9818115234375
0.9155272841453552,0.7324218153953552,-0.1831054538488388,0.190185546875,0.1085205078125,0.9595947265625
-29.296873092651367,-43.212886810302734,39.00146484375,-0.2911376953125,0.0797119140625,0.7606201171875
-8.72802734375,-56.091304779052734,21.850584030151367,-0.7733154296875,-0.0133056640625,0.4649658203125
10.437010765075684,-44.006343841552734,9.82666015625,-0.9854736328125,-0.178466796875,0.13916015625
4.21142578125,0.9765624403953552,0.4272460639476776,-0.9710693359375,-0.177490234375,0.1343994140625
-2.197265625,34.36279296875,-12.512206077575684,-0.89501953125,-0.0731201171875,0.49560546875
-8.1787109375,78.857421875,-19.95849609375,-0.500732421875,0.2879638671875,1.0400390625
21.850584030151367,61.340328216552734,-3.051757574081421,0.3035888671875,0.13134765625,0.9752197265625
-3.906249761581421,4.82177734375,-1.7089842557907104,0.198486328125,0.16455078125,0.9781494140625
-1.5869139432907104,-0.8544921278953552,-1.5258787870407104,0.2733154296875,0.3536376953125,1.0728759765625
36.9873046875,-67.68798828125,25.268552780151367,-0.459228515625,-0.0361328125,0.7381591796875
20.996091842651367,-57.617183685302734,3.662109136581421,-0.8621826171875,-0.08544921875,0.2156982421875
11.535643577575684,-13.610838890075684,1.6479490995407104,-0.94580078125,-0.136474609375,0.25927734375
-2.563476324081421,4.21142578125,0.54931640625,-0.9534912109375,-0.1343994140625,0.33935546875
-3.417968511581421,50.720211029052734,-16.17431640625,-0.75048828125,-0.00927734375,0.8193359375
