-1.220703125,-0.9765624403953552,2.01416015625,-0.94482421875,-0.09033203125,0.25
-1.2817381620407104,1.220703125,-1.15966796875,-0.9520263671875,-0.1190185546875,0.24072265625
2.38037109375,2.746581792831421,-0.1831054538488388,-0.8895263671875,-0.074951171875,0.2969970703125
7.629394054412842,-53.710933685302734,2.197265625,-1.035400390625,-0.0831298828125,-0.5181884765625
-17.27294921875,-8.60595703125,1.5869139432907104,-0.979248046875,-0.0924072265625,-0.1629638671875
-24.902341842651367,63.049312591552734,-5.310058116912842,-0.8682861328125,-0.0408935546875,0.37939453125
4.0283203125,9.94873046875,-1.15966796875,-0.8804931640625,-0.03173828125,0.411376953125
-2.25830078125,-15.624999046325684,5.981444835662842,-0.896484375,-0.0245361328125,0.2384033203125
20.812986373901367,-36.43798828125,-1.15966796875,-0.9588623046875,-0.0972900390625,-0.0677490234375
17.7001953125,-5.0048828125,-8.544921875,-1.089599609375,-0.118408203125,-0.1961669921875
8.85009765625,52.368160247802734,4.7607421875,-0.889892578125,-0.0909423828125,0.413818359375
-7.263183116912842,18.85986328125,1.5258787870407104,-0.85595703125,-0.0875244140625,0.49755859375
-7.324218273162842,8.6669921875,-4.94384765625,-0.850830078125,-0.034912109375,0.6036376953125
-2.197265625,2.0751953125,-1.6479490995407104,-0.7843017578125,0.002197265625,0.5899658203125
4.69970703125,-41.809078216552734,7.690429210662842,-0.9058837890625,-0.0625,0.2001953125
0.1831054538488388,-30.761716842651367,2.0751953125,-1.1646728515625,-0.2796630859375,-0.3115234375
2.01416015625,11.840819358825684,-7.141112804412842,-0.897705078125,-0.1444091796875,0.0361328125
-3.662109136581421,37.78076171875,-13.549803733825684,-0.8814697265625,-0.020751953125,0.3770751953125
-0.2441406100988388,8.1787109375,-0.6103515625,-0.8975830078125,-0.0025634765625,0.3936767578125
-2.624511480331421,-25.573728561401367,13.122557640075684,-0.9127197265625,-0.0643310546875,0.0577392578125
20.629880905151367,-19.1650390625,1.4038084745407104,-0.9217529296875,-0.06689453125,-0.2723388671875
-14.099120140075684,40.161128997802734,-5.554198741912842,-1.2325439453125,-0.0731201171875,0.1173095703125
19.71435546875,39.97802734375,-3.112792730331421,-0.939453125,-0.044677734375,0.429931640625
-6.530761241912842,2.929687261581421,-5.493163585662842,-0.8599853515625,0.0213623046875,0.58935546875
